Temperature	PWM	Time
29.81,34,2385.1
29.82,34,2386
29.82,34,2386.8
29.8,34,2387.7
29.81,34,2388.6
29.78,34,2389.5
29.86,33,2390.4
29.91,33,2391.2
29.87,33,2392.1
29.9,33,2393
29.93,33,2393.9
29.91,33,2394.8
29.95,33,2395.6
29.94,33,2396.5
29.94,33,2397.4
29.94,33,2398.3
29.96,32,2399.2
29.97,32,2400
29.94,33,2400.9
29.92,33,2401.8
29.98,32,2402.7
29.91,33,2403.6
29.92,33,2404.4
29.96,32,2405.3
29.96,33,2406.2
29.96,33,2407.1
29.97,32,2407.9
29.98,32,2408.8
30,32,2409.7
30,32,2410.6
29.98,32,2411.5
29.99,32,2412.3
29.96,33,2413.2
30.02,32,2414.1
29.96,33,2415
29.97,32,2415.9
29.97,32,2416.7
29.96,33,2417.6
29.98,32,2418.5
29.99,32,2419.4
29.98,32,2420.3
29.99,32,2421.1
30,32,2422
29.99,32,2422.9
30,32,2423.8
30,32,2424.7
29.99,32,2425.5
30,32,2426.4
30.01,32,2427.3
30.01,32,2428.2
30.01,32,2429.1
30.02,32,2429.9
29.99,32,2430.8
29.99,32,2431.7
29.98,32,2432.6
29.98,32,2433.5
29.98,32,2434.3
29.98,32,2435.2
29.96,33,2436.1
29.96,33,2437
29.96,33,2437.9
29.98,32,2438.7
29.95,33,2439.6
29.96,33,2440.5
29.97,32,2441.4
29.97,33,2442.3
29.97,33,2443.1
29.97,33,2444
29.98,32,2444.9
29.99,32,2445.8
30,32,2446.7
29.99,32,2447.5
29.99,32,2448.4
29.99,32,2449.3
29.97,33,2450.2
29.96,33,2451.1
29.95,33,2451.9
29.94,33,2452.8
29.94,33,2453.7
29.93,33,2454.6
29.93,33,2455.5
29.92,33,2456.3
29.92,33,2457.2
29.91,33,2458.1
29.92,33,2459
29.92,33,2459.8
29.92,33,2460.7
29.93,33,2461.6
29.92,33,2462.5
29.92,33,2463.4
29.94,33,2464.2
29.95,33,2465.1
29.95,33,2466
29.94,33,2466.9
29.97,33,2467.8
29.97,33,2468.6
29.96,33,2469.5
29.97,33,2470.4
30,33,2471.3
30,33,2472.2
29.99,33,2473
30.01,32,2473.9
29.99,33,2474.8
30,33,2475.7
30,33,2476.6
30.01,32,2477.4
30.01,32,2478.3
30,32,2479.2
30.01,32,2480.1
30.03,32,2481
30.03,32,2481.8
30.04,32,2482.7
30,32,2483.6
30.02,32,2484.5
30.02,32,2485.4
30.02,32,2486.2
30.03,32,2487.1
30.05,32,2488
30.04,32,2488.9
30.03,32,2489.8
30.04,32,2490.6
30.04,32,2491.5
30.04,32,2492.4
30.03,32,2493.3
30.05,32,2494.2
30.05,32,2495.1
30.05,32,2495.9
30.04,32,2496.8
30.05,32,2497.7
30.04,32,2498.6
30.04,32,2499.5
30.03,32,2500.3
30.01,32,2501.2
30,32,2502.1
29.98,33,2503
29.95,33,2503.9
29.94,33,2504.7
29.93,33,2505.6
29.92,33,2506.5
29.9,34,2507.4
29.89,34,2508.3
29.88,34,2509.1
29.86,34,2510
29.87,34,2510.9
29.86,34,2511.8
29.86,34,2512.6
29.88,34,2513.5
29.88,34,2514.4
29.89,34,2515.3
29.9,34,2516.2
29.9,34,2517
29.91,34,2517.9
29.92,34,2518.8
29.93,34,2519.7
29.94,34,2520.6
29.95,33,2521.4
29.94,34,2522.3
29.94,34,2523.2
29.96,33,2524.1
29.96,33,2525
29.96,33,2525.8
29.97,33,2526.7
29.96,33,2527.6
29.97,33,2528.5
29.96,33,2529.4
29.97,33,2530.2
29.97,33,2531.1
29.97,33,2532
29.97,33,2532.9
29.95,34,2533.8
29.95,34,2534.6
29.96,33,2535.5
29.95,34,2536.4
29.96,34,2537.3
29.96,33,2538.2
29.97,33,2539
29.98,33,2539.9
29.99,33,2540.8
29.98,33,2541.7
30,33,2542.6
30.01,33,2543.4
30.01,33,2544.3
30.01,33,2545.2
30.02,33,2546.1
30.03,33,2547
30.04,33,2547.8
30.04,32,2548.7
30.06,32,2549.6
30.06,32,2550.5
30.07,32,2551.4
30.07,32,2552.2
30.07,32,2553.1
30.07,32,2554
30.08,32,2554.9
30.08,32,2555.8
30.08,32,2556.6
30.07,32,2557.5
30.07,32,2558.4
30.06,32,2559.3
30.04,32,2560.2
30.04,32,2561
30.03,32,2561.9
30.02,33,2562.8
30.01,33,2563.7
30,33,2564.6
29.99,33,2565.4
29.99,33,2566.3
29.99,33,2567.2
29.99,33,2568.1
29.99,33,2569
30,33,2569.8
30.01,33,2570.7
30.01,33,2571.6
30.01,33,2572.5
30.01,33,2573.4
30.01,33,2574.2
30.01,33,2575.1
30,33,2576
30.01,33,2576.9
29.99,33,2577.8
30.01,33,2578.6
30.02,33,2579.5
30.04,32,2580.4
30.03,32,2581.3
30.04,32,2582.2
30.04,32,2583.1
30.04,-1,2583.9
30.05,-1,2584.8
30.03,-63,2585.7
29.98,-64,2586.6
29.93,-64,2587.5
29.8,-64,2588.4
29.64,-63,2589.2
29.49,-62,2590.1
29.32,-61,2591
29.11,-60,2591.9
28.92,-58,2592.8
28.71,-57,2593.7
28.51,-55,2594.5
28.29,-53,2595.4
28.09,-52,2596.3
27.88,-50,2597.2
27.67,-48,2598.1
27.49,-46,2599
27.28,-44,2599.8
27.1,-42,2600.7
26.92,-41,2601.6
26.74,-39,2602.5
26.57,-37,2603.4
26.41,-36,2604.3
26.24,-34,2605.2
26.09,-32,2606
25.94,-31,2606.9
25.79,-29,2607.8
25.65,-27,2608.7
25.51,-26,2609.6
25.38,-24,2610.5
25.25,-23,2611.3
25.12,-21,2612.2
24.98,-19,2613.1
24.86,-18,2614
24.75,-16,2614.9
24.64,-15,2615.8
24.54,-14,2616.7
24.42,-12,2617.5
24.33,-11,2618.4
24.22,-9,2619.3
24.12,-8,2620.2
24.04,-7,2621.1
23.95,-5,2622
23.86,-4,2622.8
23.79,-3,2623.7
23.72,-1,2624.6
23.65,-0,2625.5
23.57,1,2626.4
23.51,2,2627.2
23.45,3,2628.1
23.39,4,2629
23.32,6,2629.9
23.28,7,2630.8
23.25,7,2631.7
23.21,8,2632.5
23.17,9,2633.4
23.14,10,2634.3
23.1,11,2635.2
23.09,12,2636.1
23.07,12,2636.9
23.06,13,2637.8
23.05,14,2638.7
23.04,14,2639.6
23.04,15,2640.5
23.04,15,2641.4
23.04,16,2642.2
23.05,16,2643.1
23.06,16,2644
23.06,17,2644.9
23.09,17,2645.8
23.1,17,2646.6
23.13,17,2647.5
23.14,18,2648.4
23.17,18,2649.3
23.18,18,2650.2
23.21,18,2651.1
23.23,18,2651.9
23.27,18,2652.8
23.3,18,2653.7
23.33,18,2654.6
23.34,19,2655.5
23.38,19,2656.3
23.4,19,2657.2
23.42,19,2658.1
23.46,19,2659
23.47,19,2659.9
23.51,19,2660.8
23.54,19,2661.6
23.56,19,2662.5
23.59,19,2663.4
23.62,19,2664.3
23.65,19,2665.2
23.68,19,2666
23.71,19,2666.9
23.74,19,2667.8
23.77,19,2668.7
23.81,18,2669.6
23.83,18,2670.4
23.88,18,2671.3
23.89,18,2672.2
23.91,18,2673.1
23.95,18,2674
23.96,18,2674.8
23.99,18,2675.7
24.01,18,2676.6
24.03,18,2677.5
24.06,18,2678.4
24.08,18,2679.2
24.11,18,2680.1
24.12,18,2681
24.13,18,2681.9
24.16,18,2682.8
24.18,18,2683.6
24.19,18,2684.5
24.21,18,2685.4
24.24,18,2686.3
24.25,18,2687.2
24.27,17,2688.1
24.3,17,2688.9
24.31,17,2689.8
24.32,17,2690.7
24.34,17,2691.6
24.36,17,2692.5
24.37,17,2693.3
24.37,17,2694.2
24.39,17,2695.1
24.4,17,2696
24.41,17,2696.9
24.43,17,2697.7
24.44,17,2698.6
24.46,17,2699.5
24.46,17,2700.4
24.48,17,2701.3
24.48,17,2702.1
24.5,17,2703
24.5,17,2703.9
24.5,17,2704.8
24.52,17,2705.7
24.53,17,2706.6
24.53,17,2707.4
24.55,17,2708.3
24.55,17,2709.2
24.56,17,2710.1
24.56,17,2711
24.57,17,2711.8
24.59,17,2712.7
24.59,17,2713.6
24.59,17,2714.5
24.6,17,2715.4
24.6,18,2716.3
24.61,17,2717.1
24.61,18,2718
24.61,18,2718.9
24.63,18,2719.8
24.63,18,2720.7
24.64,18,2721.5
24.65,18,2722.4
24.66,18,2723.3
24.66,18,2724.2
24.66,18,2725.1
24.67,18,2725.9
24.67,18,2726.8
24.7,17,2727.7
24.7,17,2728.6
24.71,17,2729.5
24.73,17,2730.4
24.73,17,2731.2
24.73,17,2732.1
24.74,17,2733
24.75,17,2733.9
24.75,17,2734.8
24.75,18,2735.6
24.75,17,2736.5
24.77,17,2737.4
24.78,17,2738.3
24.79,17,2739.2
24.79,17,2740.1
24.8,17,2740.9
24.81,17,2741.8
24.8,17,2742.7
24.81,17,2743.6
24.82,17,2744.5
24.82,17,2745.3
24.82,17,2746.2
24.84,17,2747.1
24.84,17,2748
24.84,17,2748.9
24.84,17,2749.8
24.84,17,2750.6
24.85,17,2751.5
24.85,17,2752.4
24.84,17,2753.3
24.86,17,2754.2
24.86,17,2755
24.86,17,2755.9
24.87,17,2756.8
24.88,17,2757.7
24.88,17,2758.6
24.88,17,2759.4
24.88,17,2760.3
24.89,17,2761.2
24.89,17,2762.1
24.9,17,2763
24.91,17,2763.9
24.9,17,2764.7
24.91,17,2765.6
24.92,17,2766.5
24.93,17,2767.4
24.93,17,2768.3
24.93,17,2769.1
24.93,17,2770
24.93,17,2770.9
24.94,17,2771.8
24.94,17,2772.7
24.94,17,2773.6
24.94,17,2774.4
24.95,17,2775.3
24.94,17,2776.2
24.95,17,2777.1
24.95,17,2778
24.95,17,2778.8
24.95,17,2779.7
24.94,17,2780.6
24.94,17,2781.5
24.93,17,2782.4
24.95,17,2783.3
24.93,17,2784.1
24.94,17,2785
24.94,17,2785.9
24.95,17,2786.8
24.93,17,2787.7
24.93,17,2788.5
24.95,17,2789.4
24.94,17,2790.3
24.95,17,2791.2
24.94,17,2792.1
24.96,17,2793
24.97,17,2793.8
24.96,17,2794.7
24.97,17,2795.6
24.98,16,2796.5
24.97,17,2797.4
24.97,17,2798.2
24.98,16,2799.1
24.97,17,2800
24.98,16,2800.9
24.97,17,2801.8
24.98,16,2802.6
24.98,16,2803.5
24.98,16,2804.4
24.98,17,2805.3
24.98,16,2806.2
24.98,16,2807.1
24.97,17,2807.9
24.97,17,2808.8
24.98,16,2809.7
24.98,16,2810.6
24.98,17,2811.5
24.97,17,2812.3
24.97,17,2813.2
24.97,17,2814.1
24.98,17,2815
24.98,17,2815.9
24.97,17,2816.8
24.97,17,2817.6
24.97,17,2818.5
24.97,17,2819.4
24.97,17,2820.3
24.97,17,2821.2
24.97,17,2822
24.96,17,2822.9
24.96,17,2823.8
24.98,17,2824.7
